Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-12-17,14.53.38.00,Data Log,Log Period,0,2.9,0.1,30.0,829,190811.9,56741.5,46435.9,289618.4,0,0,377556.9,17466.7,76716.3,216508.0,138.16666666666666,0.8904403866809881,Running
2022-12-17,15.03.38.02,Data Log,Log Period,0,2.9,0.1,29.9,770,190811.9,56741.5,46435.9,289618.9,0,0,377557.4,17466.7,76716.3,216508.0,128.33333333333331,0.8270676691729323,Running
2022-12-17,15.13.38.01,Data Log,Log Period,0,2.8,0.1,29.1,739,190811.9,56741.5,46435.9,289619.4,0,0,377557.9,17466.7,76716.3,216508.0,123.16666666666666,0.7937701396348013,Running
2022-12-17,15.23.38.00,Data Log,Log Period,0,2.7,0.1,29.8,725,190811.9,56741.5,46435.9,289619.8,0,0,377558.3,17466.7,76716.3,216508.0,120.83333333333331,0.7787325456498388,Running
2022-12-17,15.33.38.00,Data Log,Log Period,0,2.9,0.1,29.5,703,190811.9,56741.5,46435.9,289620.3,0,0,377558.8,17466.7,76716.3,216508.1,117.16666666666666,0.7551020408163265,Running
2022-12-17,15.43.38.00,Data Log,Log Period,0,2.9,0.1,28.8,652,190811.9,56741.5,46435.9,289620.8,0,0,377559.3,17466.7,76716.3,216508.1,108.66666666666666,0.7003222341568206,Running
2022-12-17,15.53.38.00,Data Log,Log Period,0,3.2,0.1,29.2,618,190811.9,56741.5,46435.9,289621.3,0,0,377559.8,17466.7,76716.3,216508.1,103.0,0.6638023630504833,Monitoring
2022-12-17,16.03.38.00,Data Log,Log Period,0,2.8,0.1,29.0,594,190811.9,56741.5,46435.9,289621.8,0,0,377560.3,17466.7,76716.3,216508.1,99.0,0.6380236305048336,Monitoring
2022-12-17,16.13.38.00,Data Log,Log Period,0,3.0,0.1,28.6,547,190811.9,56741.5,46435.9,289622.3,0,0,377560.8,17466.7,76716.3,216508.1,91.16666666666666,0.5875402792696025,Monitoring
2022-12-17,16.23.38.00,Data Log,Log Period,0,2.3,0.1,27.9,495,190811.9,56741.5,46435.9,289622.7,0,0,377561.2,17466.7,76716.3,216508.1,82.5,0.5316863587540279,Monitoring
2022-12-17,16.33.38.00,Data Log,Log Period,0,2.3,0.1,27.7,478,190811.9,56741.5,46435.9,289623.1,0,0,377561.6,17466.7,76716.3,216508.2,79.66666666666666,0.5134264232008593,Monitoring
2022-12-17,16.43.38.00,Data Log,Log Period,0,2.7,0.1,27.8,440,190811.9,56741.5,46435.9,289623.6,0,0,377562.1,17466.7,76716.3,216508.2,73.33333333333333,0.472610096670247,Monitoring
2022-12-17,16.53.38.00,Data Log,Log Period,0,2.0,0.1,28.0,408,190811.9,56741.5,46435.9,289624.0,0,0,377562.5,17466.7,76716.3,216508.2,68.0,0.4382384532760472,Monitoring
2022-12-17,17.03.36.00,Data Log,Log Period,0,0.7,0.1,27.3,355,190811.9,56741.5,46435.9,289624.3,0,0,377562.8,17466.7,76716.3,216508.2,59.16666666666666,0.3813104189044038,Monitoring
2022-12-17,17.13.36.00,Data Log,Log Period,0,0.3,0.1,27.5,307,190811.9,56741.5,46435.9,289624.4,0,0,377562.9,17466.7,76716.3,216508.2,51.16666666666666,0.3297529538131042,Monitoring
2022-12-17,17.23.36.00,Data Log,Log Period,0,0.5,0.1,27.2,250,190811.9,56741.5,46435.9,289624.4,0,0,377563.0,17466.7,76716.3,216508.2,41.66666666666666,0.2685284640171858,Inspecting
2022-12-17,17.33.36.00,Data Log,Log Period,0,0.9,0.1,26.7,190,190811.9,56741.5,46435.9,289624.5,0,0,377563.1,17466.7,76716.3,216508.3,31.666666666666664,0.2040816326530612,Inspecting
2022-12-17,17.43.36.00,Data Log,Log Period,0,0.5,0.1,25.7,131,190811.9,56741.5,46435.9,289624.6,0,0,377563.1,17466.7,76716.3,216508.3,21.83333333333333,0.1407089151450053,Inspecting
2022-12-17,17.53.36.00,Data Log,Log Period,0,0.5,0.1,24.7,56,190811.9,56741.5,46435.9,289624.7,0,0,377563.2,17466.7,76716.3,216508.3,9.333333333333332,0.0601503759398496,Inspecting
2022-12-17,18.03.36.00,Data Log,Log Period,0,0.6,0.1,23.6,41,190811.9,56741.5,46435.9,289624.8,0,0,377563.3,17466.7,76716.3,216508.3,6.833333333333333,0.0440386680988184,Inspecting
2022-12-17,18.13.36.00,Data Log,Log Period,0,0.6,0.0,22.7,32,190811.9,56741.5,46435.9,289624.9,0,0,377563.4,17466.7,76716.3,216508.3,5.333333333333333,0.0343716433941997,Inspecting
2022-12-17,18.23.36.00,Data Log,Log Period,0,0.7,0.0,22.0,29,190811.9,56741.5,46435.9,289625.0,0,0,377563.5,17466.7,76716.3,216508.3,4.833333333333333,0.0311493018259935,Inspecting
2022-12-17,18.33.36.00,Data Log,Log Period,0,0.9,0.0,21.4,27,190811.9,56741.5,46435.9,289625.2,0,0,377563.7,17466.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,18.43.36.00,Data Log,Log Period,0,0.5,0.0,21.1,27,190811.9,56741.5,46435.9,289625.3,0,0,377563.8,17466.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,18.53.36.00,Data Log,Log Period,0,0.5,0.0,20.6,27,190811.9,56741.5,46435.9,289625.4,0,0,377563.9,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.03.36.00,Data Log,Log Period,0,1.0,0.0,20.1,27,190811.9,56741.5,46435.9,289625.5,0,0,377564.0,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.13.34.00,Data Log,Log Period,0,1.1,0.0,19.6,27,190811.9,56741.5,46435.9,289625.7,0,0,377564.2,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.23.34.00,Data Log,Log Period,0,0.8,0.0,19.4,27,190811.9,56741.5,46435.9,289625.9,0,0,377564.4,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.33.34.04,Data Log,Log Period,0,0.5,0.0,19.2,27,190811.9,56741.5,46435.9,289626.0,0,0,377564.5,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.43.34.00,Data Log,Log Period,0,0.8,0.0,19.1,27,190811.9,56741.5,46435.9,289626.1,0,0,377564.6,17466.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,19.53.34.00,Data Log,Log Period,0,1.0,0.0,18.7,27,190811.9,56741.5,46435.9,289626.3,0,0,377564.8,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.03.34.00,Data Log,Log Period,0,0.9,0.0,18.6,27,190811.9,56741.5,46435.9,289626.4,0,0,377564.9,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.13.34.00,Data Log,Log Period,0,0.5,0.0,18.5,27,190811.9,56741.5,46435.9,289626.5,0,0,377565.0,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.23.34.01,Data Log,Log Period,0,0.6,0.0,18.5,27,190811.9,56741.5,46435.9,289626.6,0,0,377565.1,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.33.34.00,Data Log,Log Period,0,0.9,0.0,18.5,27,190811.9,56741.5,46435.9,289626.8,0,0,377565.3,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.43.34.00,Data Log,Log Period,0,1.2,0.0,18.6,27,190811.9,56741.5,46435.9,289626.9,0,0,377565.4,17466.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,20.53.34.00,Data Log,Log Period,0,0.7,0.0,18.5,27,190811.9,56741.5,46435.9,289627.0,0,0,377565.6,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.03.34.00,Data Log,Log Period,0,0.5,0.0,18.3,27,190811.9,56741.5,46435.9,289627.2,0,0,377565.7,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.13.34.00,Data Log,Log Period,0,0.9,0.0,18.2,27,190811.9,56741.5,46435.9,289627.3,0,0,377565.8,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.23.32.00,Data Log,Log Period,0,0.7,0.0,18.3,27,190811.9,56741.5,46435.9,289627.4,0,0,377565.9,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.33.32.00,Data Log,Log Period,0,0.6,0.0,18.1,27,190811.9,56741.5,46435.9,289627.6,0,0,377566.1,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.43.32.00,Data Log,Log Period,0,0.9,0.0,17.9,27,190811.9,56741.5,46435.9,289627.7,0,0,377566.2,17467.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,21.53.32.02,Data Log,Log Period,0,0.8,0.0,17.7,27,190811.9,56741.5,46435.9,289627.8,0,0,377566.3,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.03.32.00,Data Log,Log Period,0,1.0,0.0,17.7,27,190811.9,56741.5,46435.9,289627.9,0,0,377566.4,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.13.32.03,Data Log,Log Period,0,0.7,0.0,17.7,27,190811.9,56741.5,46435.9,289628.0,0,0,377566.5,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.23.32.00,Data Log,Log Period,0,1.1,0.0,17.6,27,190811.9,56741.5,46435.9,289628.2,0,0,377566.7,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.33.32.00,Data Log,Log Period,0,0.5,0.0,17.5,27,190811.9,56741.5,46435.9,289628.3,0,0,377566.8,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.43.32.00,Data Log,Log Period,0,0.6,0.0,17.4,27,190811.9,56741.5,46435.9,289628.4,0,0,377567.0,17467.1,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,22.53.32.00,Data Log,Log Period,0,0.9,0.0,17.2,27,190811.9,56741.5,46435.9,289628.6,0,0,377567.1,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.03.32.00,Data Log,Log Period,0,1.1,0.0,17.2,27,190811.9,56741.5,46435.9,289628.7,0,0,377567.2,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.13.32.00,Data Log,Log Period,0,0.5,0.0,17.0,27,190811.9,56741.5,46435.9,289628.8,0,0,377567.3,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.23.32.00,Data Log,Log Period,0,0.7,0.0,16.9,27,190811.9,56741.5,46435.9,289628.9,0,0,377567.4,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.33.30.02,Data Log,Log Period,0,0.8,0.0,16.9,27,190811.9,56741.5,46435.9,289629.0,0,0,377567.5,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.43.30.00,Data Log,Log Period,0,0.5,0.0,16.7,27,190811.9,56741.5,46435.9,289629.1,0,0,377567.7,17467.2,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-17,23.53.30.00,Data Log,Log Period,0,0.8,0.0,16.5,27,190811.9,56741.5,46435.9,289629.2,0,0,377567.7,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.03.30.00,Data Log,Log Period,0,1.1,0.0,16.5,27,190811.9,56741.5,46435.9,289629.4,0,0,377567.9,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.13.30.00,Data Log,Log Period,0,0.5,0.0,16.5,27,190811.9,56741.5,46435.9,289629.5,0,0,377568.0,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.23.30.00,Data Log,Log Period,0,0.5,0.0,16.4,27,190811.9,56741.5,46435.9,289629.6,0,0,377568.1,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.33.30.00,Data Log,Log Period,0,0.5,0.0,16.5,27,190811.9,56741.5,46435.9,289629.7,0,0,377568.2,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.43.30.00,Data Log,Log Period,0,0.9,0.0,16.4,27,190811.9,56741.5,46435.9,289629.8,0,0,377568.3,17467.3,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,00.53.30.00,Data Log,Log Period,0,0.5,0.0,16.0,27,190811.9,56741.5,46435.9,289629.9,0,0,377568.4,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.03.30.00,Data Log,Log Period,0,0.7,0.0,15.7,27,190811.9,56741.5,46435.9,289630.0,0,0,377568.5,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.13.30.00,Data Log,Log Period,0,0.4,0.0,15.5,27,190811.9,56741.5,46435.9,289630.1,0,0,377568.6,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.23.30.00,Data Log,Log Period,0,1.1,0.0,15.7,27,190811.9,56741.5,46435.9,289630.2,0,0,377568.7,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.33.30.01,Data Log,Log Period,0,1.0,0.0,15.8,27,190811.9,56741.5,46435.9,289630.4,0,0,377568.9,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.43.28.00,Data Log,Log Period,0,0.5,0.0,15.7,27,190811.9,56741.5,46435.9,289630.5,0,0,377569.0,17467.4,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,01.53.28.00,Data Log,Log Period,0,0.5,0.0,15.7,27,190811.9,56741.5,46435.9,289630.6,0,0,377569.1,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.03.28.00,Data Log,Log Period,0,0.9,0.0,15.7,27,190811.9,56741.5,46435.9,289630.7,0,0,377569.2,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.13.28.00,Data Log,Log Period,0,0.5,0.0,15.4,27,190811.9,56741.5,46435.9,289630.8,0,0,377569.3,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.23.28.00,Data Log,Log Period,0,0.7,0.0,15.3,27,190811.9,56741.5,46435.9,289630.9,0,0,377569.4,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.33.28.00,Data Log,Log Period,0,0.9,0.0,15.2,27,190811.9,56741.5,46435.9,289631.0,0,0,377569.5,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.43.28.00,Data Log,Log Period,0,0.7,0.0,15.5,27,190811.9,56741.5,46435.9,289631.2,0,0,377569.7,17467.5,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,02.53.28.00,Data Log,Log Period,0,0.5,0.0,15.3,27,190811.9,56741.5,46435.9,289631.2,0,0,377569.8,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.03.28.03,Data Log,Log Period,0,0.9,0.0,15.2,27,190811.9,56741.5,46435.9,289631.4,0,0,377569.9,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.13.28.00,Data Log,Log Period,0,1.1,0.0,15.4,27,190811.9,56741.5,46435.9,289631.5,0,0,377570.0,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.23.28.00,Data Log,Log Period,0,0.5,0.0,15.2,27,190811.9,56741.5,46435.9,289631.6,0,0,377570.1,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.33.28.00,Data Log,Log Period,0,0.6,0.0,15.0,27,190811.9,56741.5,46435.9,289631.7,0,0,377570.2,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.43.28.00,Data Log,Log Period,0,0.4,0.0,15.1,27,190811.9,56741.5,46435.9,289631.8,0,0,377570.3,17467.6,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,03.53.26.00,Data Log,Log Period,0,0.7,0.0,15.1,27,190811.9,56741.5,46435.9,289631.9,0,0,377570.4,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.03.26.00,Data Log,Log Period,0,0.7,0.0,15.2,27,190811.9,56741.5,46435.9,289632.0,0,0,377570.6,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.13.26.00,Data Log,Log Period,0,0.5,0.0,15.1,27,190811.9,56741.5,46435.9,289632.2,0,0,377570.7,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.23.26.04,Data Log,Log Period,0,0.5,0.0,15.1,27,190811.9,56741.5,46435.9,289632.2,0,0,377570.8,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.33.26.00,Data Log,Log Period,0,0.7,0.0,15.3,27,190811.9,56741.5,46435.9,289632.3,0,0,377570.9,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.43.26.00,Data Log,Log Period,0,0.8,0.0,15.3,27,190811.9,56741.5,46435.9,289632.5,0,0,377571.0,17467.7,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,04.53.26.00,Data Log,Log Period,0,0.7,0.0,15.2,27,190811.9,56741.5,46435.9,289632.6,0,0,377571.1,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.03.26.00,Data Log,Log Period,0,0.7,0.0,15.1,27,190811.9,56741.5,46435.9,289632.7,0,0,377571.2,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.13.26.00,Data Log,Log Period,0,0.5,0.0,15.1,27,190811.9,56741.5,46435.9,289632.8,0,0,377571.3,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.23.26.00,Data Log,Log Period,0,0.5,0.0,14.5,27,190811.9,56741.5,46435.9,289632.9,0,0,377571.4,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.33.26.00,Data Log,Log Period,0,0.5,0.0,14.3,27,190811.9,56741.5,46435.9,289633.0,0,0,377571.5,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.43.26.00,Data Log,Log Period,0,1.5,0.0,14.3,27,190811.9,56741.5,46435.9,289633.1,0,0,377571.7,17467.8,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,05.53.26.00,Data Log,Log Period,0,0.5,0.0,13.9,27,190811.9,56741.5,46435.9,289633.3,0,0,377571.8,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.03.24.00,Data Log,Log Period,0,0.5,0.0,13.8,27,190811.9,56741.5,46435.9,289633.3,0,0,377571.9,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.13.24.00,Data Log,Log Period,0,1.0,0.0,13.8,27,190811.9,56741.5,46435.9,289633.4,0,0,377572.0,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.23.24.00,Data Log,Log Period,0,0.6,0.0,13.8,27,190811.9,56741.5,46435.9,289633.6,0,0,377572.1,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.33.24.00,Data Log,Log Period,0,0.5,0.0,13.9,27,190811.9,56741.5,46435.9,289633.7,0,0,377572.2,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.43.24.00,Data Log,Log Period,0,0.9,0.0,14.0,27,190811.9,56741.5,46435.9,289633.8,0,0,377572.3,17467.9,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,06.53.24.00,Data Log,Log Period,0,0.8,0.0,13.8,27,190811.9,56741.5,46435.9,289633.9,0,0,377572.4,17468.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,07.03.24.00,Data Log,Log Period,0,0.5,0.0,13.9,27,190811.9,56741.5,46435.9,289634.0,0,0,377572.5,17468.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,07.13.24.00,Data Log,Log Period,0,0.5,0.0,13.9,27,190811.9,56741.5,46435.9,289634.1,0,0,377572.6,17468.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,07.23.24.00,Data Log,Log Period,0,0.7,0.0,14.1,27,190811.9,56741.5,46435.9,289634.2,0,0,377572.7,17468.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,07.33.24.00,Data Log,Log Period,0,0.4,0.0,14.1,27,190811.9,56741.5,46435.9,289634.3,0,0,377572.8,17468.0,76716.3,216508.3,4.5,0.029001074113856,Inspecting
2022-12-18,07.43.24.00,Data Log,Log Period,0,0.7,0.0,13.8,29,190811.9,56741.5,46435.9,289634.4,0,0,377572.9,17468.0,76716.3,216508.3,4.833333333333333,0.0311493018259935,Inspecting
2022-12-18,07.53.24.01,Data Log,Log Period,0,0.6,0.0,13.8,31,190811.9,56741.5,46435.9,289634.5,0,0,377573.0,17468.1,76716.3,216508.3,5.166666666666666,0.033297529538131,Inspecting
2022-12-18,08.03.24.00,Data Log,Log Period,0,0.2,0.1,13.8,38,190811.9,56741.5,46435.9,289634.6,0,0,377573.1,17468.1,76716.3,216508.3,6.333333333333333,0.0408163265306122,Inspecting
2022-12-18,08.13.22.00,Data Log,Log Period,0,0.1,0.3,13.8,49,190811.9,56741.5,46435.9,289634.7,0,0,377573.2,17468.1,76716.3,216508.4,8.166666666666666,0.0526315789473684,Inspecting
2022-12-18,08.23.22.00,Data Log,Log Period,0,0.4,0.7,14.2,65,190811.9,56741.5,46435.9,289634.7,0,0,377573.2,17468.1,76716.3,216508.4,10.833333333333332,0.0698174006444683,Inspecting
2022-12-18,08.33.22.00,Data Log,Log Period,0,0.4,1.0,14.7,83,190811.9,56741.5,46435.9,289634.8,0,0,377573.3,17468.1,76716.4,216508.6,13.833333333333332,0.0891514500537056,Inspecting
2022-12-18,08.43.22.00,Data Log,Log Period,0,0.3,1.1,15.4,106,190811.9,56741.5,46435.9,289634.8,0,0,377573.3,17468.1,76716.5,216508.8,17.666666666666664,0.1138560687432867,Inspecting
2022-12-18,08.53.22.00,Data Log,Log Period,0,0.3,0.9,16.1,131,190811.9,56741.5,46435.9,289634.9,0,0,377573.4,17468.1,76716.6,216508.9,21.83333333333333,0.1407089151450053,Inspecting
2022-12-18,09.03.22.00,Data Log,Log Period,0,0.2,0.7,16.9,160,190811.9,56741.5,46435.9,289634.9,0,0,377573.4,17468.1,76716.7,216509.0,26.666666666666664,0.1718582169709989,Inspecting
2022-12-18,09.13.22.03,Data Log,Log Period,0,0.4,0.5,17.4,190,190811.9,56741.5,46435.9,289635.0,0,0,377573.5,17468.1,76716.8,216509.1,31.666666666666664,0.2040816326530612,Inspecting
2022-12-18,09.23.22.00,Data Log,Log Period,0,0.3,0.4,18.0,223,190811.9,56741.5,46435.9,289635.0,0,0,377573.5,17468.1,76716.8,216509.2,37.16666666666666,0.2395273899033297,Inspecting
2022-12-18,09.33.22.00,Data Log,Log Period,0,0.4,0.4,18.2,256,190811.9,56741.5,46435.9,289635.1,0,0,377573.6,17468.1,76716.8,216509.3,42.66666666666666,0.2749731471535983,Inspecting
2022-12-18,09.43.22.00,Data Log,Log Period,0,0.4,0.3,18.8,290,190811.9,56741.5,46435.9,289635.2,0,0,377573.7,17468.1,76716.9,216509.3,48.33333333333333,0.3114930182599355,Monitoring
2022-12-18,09.53.22.00,Data Log,Log Period,0,0.3,0.3,19.8,329,190811.9,56741.5,46435.9,289635.3,0,0,377573.8,17468.1,76716.9,216509.4,54.83333333333333,0.3533834586466165,Monitoring
2022-12-18,10.03.22.00,Data Log,Log Period,0,0.2,0.3,20.7,363,190811.9,56741.5,46435.9,289635.3,0,0,377573.8,17468.1,76716.9,216509.4,60.5,0.3899033297529538,Monitoring
2022-12-18,10.13.22.00,Data Log,Log Period,0,0.2,0.3,21.0,397,190811.9,56741.5,46435.9,289635.3,0,0,377573.9,17468.1,76716.9,216509.5,66.16666666666666,0.426423200859291,Monitoring
2022-12-18,10.23.20.00,Data Log,Log Period,0,0.4,0.2,21.7,427,190811.9,56741.5,46435.9,289635.4,0,0,377573.9,17468.1,76716.9,216509.5,71.16666666666666,0.4586466165413533,Monitoring
2022-12-18,10.33.20.00,Data Log,Log Period,0,0.3,0.2,21.9,464,190811.9,56741.5,46435.9,289635.5,0,0,377574.0,17468.1,76716.9,216509.6,77.33333333333333,0.4983888292158969,Monitoring
2022-12-18,10.43.20.00,Data Log,Log Period,0,0.3,0.2,23.2,493,190811.9,56741.5,46435.9,289635.5,0,0,377574.0,17468.1,76716.9,216509.6,82.16666666666666,0.5295381310418904,Monitoring
2022-12-18,10.53.20.00,Data Log,Log Period,0,0.4,0.2,23.7,515,190811.9,56741.5,46435.9,289635.6,0,0,377574.1,17468.1,76716.9,216509.6,85.83333333333333,0.5531686358754028,Monitoring
2022-12-18,11.03.20.00,Data Log,Log Period,0,0.2,0.2,24.2,546,190811.9,56741.5,46435.9,289635.7,0,0,377574.2,17468.1,76716.9,216509.7,91.0,0.5864661654135339,Monitoring
2022-12-18,11.13.20.00,Data Log,Log Period,0,0.4,0.2,25.0,572,190811.9,56741.5,46435.9,289635.7,0,0,377574.2,17468.1,76716.9,216509.7,95.33333333333331,0.6143931256713212,Monitoring
2022-12-18,11.23.20.00,Data Log,Log Period,0,0.2,0.2,25.9,598,190811.9,56741.5,46435.9,289635.8,0,0,377574.3,17468.1,76716.9,216509.7,99.66666666666666,0.6423200859291085,Monitoring
2022-12-18,11.33.20.00,Data Log,Log Period,0,0.4,0.1,25.9,625,190811.9,56741.5,46435.9,289635.9,0,0,377574.4,17468.1,76716.9,216509.7,104.16666666666666,0.6713211600429645,Monitoring
2022-12-18,11.43.20.00,Data Log,Log Period,0,0.4,0.1,25.5,644,190811.9,56741.5,46435.9,289635.9,0,0,377574.5,17468.1,76716.9,216509.8,107.33333333333331,0.6917293233082706,Monitoring
2022-12-18,11.53.20.01,Data Log,Log Period,0,0.1,0.1,27.0,668,190811.9,56741.5,46435.9,289636.0,0,0,377574.5,17468.1,76716.9,216509.8,111.33333333333331,0.7175080558539205,Running
2022-12-18,12.03.20.00,Data Log,Log Period,0,0.4,0.1,26.9,687,190811.9,56741.5,46435.9,289636.0,0,0,377574.5,17468.1,76716.9,216509.8,114.5,0.7379162191192267,Running
2022-12-18,12.13.20.00,Data Log,Log Period,0,0.5,0.1,27.8,682,190811.9,56741.5,46435.9,289636.1,0,0,377574.6,17468.1,76716.9,216509.8,113.66666666666666,0.7325456498388829,Running
2022-12-18,12.23.20.00,Data Log,Log Period,0,0.2,0.1,27.7,721,190811.9,56741.5,46435.9,289636.2,0,0,377574.7,17468.1,76716.9,216509.8,120.16666666666666,0.7744360902255639,Running
2022-12-18,12.33.18.00,Data Log,Log Period,0,0.5,0.1,28.0,766,190811.9,56741.5,46435.9,289636.2,0,0,377574.7,17468.1,76716.9,216509.8,127.66666666666666,0.8227712137486574,Running
2022-12-18,12.43.18.00,Data Log,Log Period,0,0.3,0.1,28.5,690,190811.9,56741.5,46435.9,289636.3,0,0,377574.8,17468.1,76716.9,216509.9,115.0,0.7411385606874329,Running
