Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2023-04-07,09.54.36.00,Data Log,Log Period,0.0,1.5,0.3,32.5,442,190811.9,56741.5,46435.9,293076.0,0,0,381014.6,17611.4,76800.7,216795.4,73.66666666666666,0.3628899835796387,Monitoring
2023-04-07,10.04.36.00,Data Log,Log Period,0.0,0.5,0.3,32.5,486,190811.9,56741.5,46435.9,293076.1,0,0,381014.8,17611.4,76800.7,216795.4,81.0,0.39901477832512317,Monitoring
2023-04-07,10.14.36.01,Data Log,Log Period,0.0,0.6,0.3,33.3,523,190811.9,56741.5,46435.9,293076.2,0,0,381014.9,17611.4,76800.7,216795.5,87.16666666666666,0.4293924466338259,Monitoring
2023-04-07,10.24.36.00,Data Log,Log Period,0.0,1.0,0.3,34.0,567,190811.9,56741.5,46435.9,293076.4,0,0,381015.0,17611.4,76800.7,216795.5,94.5,0.46551724137931033,Monitoring
2023-04-07,10.34.36.00,Data Log,Log Period,0.0,0.9,0.2,35.2,593,190811.9,56741.5,46435.9,293076.5,0,0,381015.2,17611.4,76800.7,216795.6,98.83333333333333,0.486863711001642,Monitoring
2023-04-07,10.44.36.00,Data Log,Log Period,0.0,0.7,0.2,35.2,634,190811.9,56741.5,46435.9,293076.7,0,0,381015.3,17611.4,76800.7,216795.6,105.66666666666666,0.5205254515599342,Monitoring
2023-04-07,10.54.34.00,Data Log,Log Period,0.0,0.9,0.2,35.5,670,190811.9,56741.5,46435.9,293076.8,0,0,381015.5,17611.4,76800.7,216795.6,111.66666666666666,0.5500821018062397,Monitoring
2023-04-07,11.04.34.00,Data Log,Log Period,0.0,1.2,0.2,35.7,712,190811.9,56741.5,46435.9,293077.0,0,0,381015.6,17611.4,76800.7,216795.7,118.66666666666666,0.5845648604269293,Monitoring
2023-04-07,11.14.34.00,Data Log,Log Period,0.0,0.9,0.2,36.3,723,190811.9,56741.5,46435.9,293077.1,0,0,381015.8,17611.4,76800.7,216795.7,120.5,0.5935960591133005,Monitoring
2023-04-07,11.24.34.00,Data Log,Log Period,0.0,0.6,0.2,36.3,753,190811.9,56741.5,46435.9,293077.3,0,0,381016.0,17611.4,76800.7,216795.7,125.5,0.6182266009852216,Monitoring
2023-04-07,11.34.34.00,Data Log,Log Period,0.0,1.1,0.2,38.1,790,190811.9,56741.5,46435.9,293077.5,0,0,381016.1,17611.4,76800.7,216795.8,131.66666666666666,0.6486042692939245,Monitoring
2023-04-07,11.44.34.00,Data Log,Log Period,0.0,1.2,0.2,38.0,832,190811.9,56741.5,46435.9,293077.6,0,0,381016.3,17611.4,76800.7,216795.8,138.66666666666666,0.6830870279146141,Monitoring
2023-04-07,11.54.34.00,Data Log,Log Period,0.0,0.8,0.2,38.8,855,190811.9,56741.5,46435.9,293077.8,0,0,381016.4,17611.4,76800.7,216795.8,142.5,0.7019704433497537,Running
2023-04-07,12.04.34.00,Data Log,Log Period,0.0,1.0,0.2,38.1,892,190811.9,56741.5,46435.9,293078.0,0,0,381016.6,17611.4,76800.7,216795.9,148.66666666666666,0.7323481116584565,Running
2023-04-07,12.14.34.00,Data Log,Log Period,0.0,1.7,0.2,38.4,878,190811.9,56741.5,46435.9,293078.2,0,0,381016.8,17611.4,76800.7,216795.9,146.33333333333331,0.7208538587848932,Running
2023-04-07,12.24.34.00,Data Log,Log Period,0.0,1.5,0.2,38.5,915,190811.9,56741.5,46435.9,293078.4,0,0,381017.1,17611.4,76800.7,216795.9,152.5,0.7512315270935961,Running
2023-04-07,12.28.30.40,Status : Source A CB Closed,SrcA CB Waiting for Closed,0.0,0.6,0.0,38.2,953,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,158.83333333333331,0.7824302134646961,Running
2023-04-07,12.29.36.47, : ,Operation Auto Source A Only,0.0,0.0,0.0,0.0,0,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,0.0,0.0,Inspecting
2023-04-07,12.29.44.65,Status : Solar Control Enabled,Operation System Off,0.0,0.0,0.0,39.1,949,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,158.16666666666666,0.7791461412151067,Running
2023-04-13,14.18.07.63, : ,Operation Auto Source A Only,0.0,0.0,0.0,0.0,0,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,0.0,0.0,Inspecting
2023-04-13,14.21.59.42, : ,Operation Auto Source A Only,0.0,0.0,0.0,0.0,0,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,0.0,0.0,Inspecting
2023-04-13,14.22.09.38,User : Fault Reset,HMI_Fault_Reset,0.0,0.0,0.0,45.9,1004,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,167.33333333333331,0.8243021346469621,Running
2023-04-13,14.22.45.92,Status : Inverter Started,HMI_Test_Mode,0.0,0.0,0.0,44.9,978,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,163.0,0.8029556650246306,Running
2023-04-13,14.23.04.03,Status : Inverter Stopped,Operation System Off,0.0,0.0,0.0,45.0,997,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,166.16666666666666,0.8185550082101806,Running
2023-04-13,14.23.31.30,Status : Inverter Stopped,Operation System Off,0.0,0.0,0.0,45.1,996,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,166.0,0.8177339901477833,Running
2023-04-13,14.26.28.46, : ,Operation Auto Source A Only,0.0,0.0,0.0,0.0,0,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,0.0,0.0,Inspecting
2023-04-13,14.26.42.56,User : Fault Reset,HMI_Fault_Reset,0.0,0.0,0.0,45.2,998,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,166.33333333333331,0.8193760262725779,Running
2023-04-13,14.27.13.10,Status : Inverter Started,HMI_Test_Mode,0.0,0.0,0.0,44.3,1006,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,167.66666666666666,0.825944170771757,Running
2023-04-13,14.33.42.08,Status : Inverter Stopped,Operation System Off,0.0,0.0,0.0,46.0,994,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,165.66666666666666,0.8160919540229885,Running
2023-04-13,14.34.06.21,Status : Inverter Started,HMI_Test_Mode,0.0,0.0,0.0,45.9,984,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,164.0,0.8078817733990148,Running
2023-04-13,14.34.19.75,Status : Inverter Stopped,Operation System Off,0.0,0.0,0.0,46.3,980,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,163.33333333333331,0.8045977011494252,Running
2023-04-13,14.34.29.87,User : Inverter Started,HMI_Manual_Inverter,0.0,0.0,0.0,46.4,984,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,164.0,0.8078817733990148,Running
2023-04-13,14.35.17.88,Status : Inverter CB Closed,Inv CB Waiting for Closed,0.0,0.0,10.7,46.9,971,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,161.83333333333331,0.7972085385878488,Running
2023-04-13,14.35.43.74,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,0.0,0.0,5.2,46.7,967,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.0,161.16666666666666,0.7939244663382594,Running
2023-04-13,14.36.20.00,Data Log,Log Period,0.0,0.0,3.1,46.9,966,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.7,216796.1,161.0,0.7931034482758621,Running
2023-04-13,14.36.36.17,Status : Source A Warming Up,SrcA Startup,0.0,0.0,2.9,47.1,933,190811.9,56741.5,46435.9,293078.5,0,0,381017.2,17611.4,76800.8,216796.1,155.5,0.7660098522167488,Running
2023-04-13,14.46.22.00,Data Log,Log Period,8.1,11.2,10.9,45.5,947,190812.6,56741.5,46436.0,293079.3,0,0,381018.5,17611.4,76801.0,216797.2,157.83333333333331,0.7775041050903119,Running
2023-04-13,14.56.26.00,Data Log,Log Period,3.0,9.7,6.0,44.6,863,190813.4,56741.5,46436.0,293080.2,0,0,381020.3,17611.4,76801.2,216798.4,143.83333333333331,0.7085385878489325,Running
2023-04-13,15.06.30.00,Data Log,Log Period,8.2,9.9,7.1,44.2,844,190814.3,56741.5,46436.0,293081.1,0,0,381022.1,17611.4,76801.4,216799.6,140.66666666666666,0.6929392446633825,Monitoring
2023-04-13,15.16.34.00,Data Log,Log Period,-0.1,10.9,2.0,46.2,892,190815.3,56741.5,46436.0,293081.9,0,0,381023.9,17611.4,76801.5,216800.9,148.66666666666666,0.7323481116584565,Running
2023-04-13,15.26.38.00,Data Log,Log Period,8.0,11.6,10.3,45.9,841,190816.3,56741.5,46436.0,293082.8,0,0,381025.8,17611.4,76801.6,216802.1,140.16666666666666,0.6904761904761905,Monitoring
2023-04-13,15.36.42.00,Data Log,Log Period,9.6,11.7,9.8,44.5,784,190817.3,56741.5,46436.0,293083.8,0,0,381027.7,17611.4,76801.8,216803.4,130.66666666666666,0.6436781609195402,Monitoring
2023-04-13,15.46.46.00,Data Log,Log Period,7.3,11.8,8.7,45.2,635,190818.3,56741.5,46436.0,293084.8,0,0,381029.7,17611.4,76801.9,216804.6,105.83333333333333,0.5213464696223317,Monitoring
2023-04-13,15.56.48.00,Data Log,Log Period,9.2,12.7,10.9,44.7,733,190819.6,56741.5,46436.0,293085.5,0,0,381031.8,17611.4,76802.0,216806.2,122.16666666666666,0.6018062397372742,Monitoring
2023-04-13,16.06.52.02,Data Log,Log Period,6.3,9.7,7.9,44.7,546,190820.7,56741.5,46436.0,293086.3,0,0,381033.6,17611.4,76802.0,216807.5,91.0,0.4482758620689655,Monitoring
2023-04-13,16.16.56.00,Data Log,Log Period,7.6,8.4,8.6,44.7,727,190821.6,56741.5,46436.0,293086.9,0,0,381035.2,17611.4,76802.1,216808.7,121.16666666666666,0.59688013136289,Monitoring
2023-04-13,16.27.00.00,Data Log,Log Period,7.0,7.8,8.1,44.2,715,190822.5,56741.5,46436.0,293087.4,0,0,381036.6,17611.4,76802.2,216809.8,119.16666666666666,0.5870279146141215,Monitoring
2023-04-13,16.37.04.00,Data Log,Log Period,2.9,7.7,4.6,45.3,636,190823.4,56741.5,46436.0,293087.7,0,0,381037.9,17611.4,76802.3,216811.0,106.0,0.5221674876847291,Monitoring
2023-04-13,16.47.08.00,Data Log,Log Period,2.8,7.4,4.9,44.2,577,190824.3,56741.5,46436.0,293088.2,0,0,381039.2,17611.4,76802.3,216812.1,96.16666666666666,0.47372742200328405,Monitoring
2023-04-13,16.57.12.03,Data Log,Log Period,4.1,7.4,4.9,44.6,608,190825.2,56741.5,46436.0,293088.6,0,0,381040.5,17611.4,76802.4,216813.2,101.33333333333333,0.49917898193760263,Monitoring
2023-04-13,17.07.16.00,Data Log,Log Period,5.5,6.9,4.9,44.6,557,190825.9,56741.5,46436.0,293089.1,0,0,381041.7,17611.4,76802.4,216814.1,92.83333333333333,0.4573070607553366,Monitoring
2023-04-13,17.17.20.00,Data Log,Log Period,3.1,6.8,4.6,44.7,506,190826.6,56741.5,46436.0,293089.6,0,0,381042.8,17611.4,76802.5,216815.0,84.33333333333333,0.4154351395730706,Monitoring
2023-04-13,17.27.22.00,Data Log,Log Period,3.0,7.5,4.5,44.1,360,190827.2,56741.5,46436.0,293090.1,0,0,381044.0,17611.4,76802.5,216815.8,60.0,0.2955665024630542,Inspecting
2023-04-13,17.37.26.00,Data Log,Log Period,4.8,4.8,6.4,43.4,438,190827.7,56741.5,46436.0,293090.5,0,0,381044.9,17611.4,76802.6,216816.7,73.0,0.35960591133004927,Monitoring
2023-04-13,17.47.30.00,Data Log,Log Period,2.5,4.2,3.7,42.6,285,190828.2,56741.5,46436.0,293090.8,0,0,381045.6,17611.4,76802.6,216817.4,47.5,0.23399014778325122,Inspecting
2023-04-13,17.57.34.00,Data Log,Log Period,3.2,1.5,4.4,42.2,313,190828.6,56741.5,46436.1,293090.8,0,0,381046.0,17611.4,76802.6,216818.1,52.166666666666664,0.25697865353037763,Inspecting
2023-04-13,18.07.38.00,Data Log,Log Period,2.5,1.0,4.0,42.0,287,190828.8,56741.5,46436.2,293090.9,0,0,381046.2,17611.4,76802.6,216818.5,47.83333333333333,0.23563218390804597,Inspecting
2023-04-13,18.17.42.00,Data Log,Log Period,2.2,1.1,3.5,42.3,265,190829.2,56741.5,46436.4,293090.9,0,0,381046.4,17611.4,76802.6,216819.1,44.166666666666664,0.21756978653530376,Inspecting
2023-04-13,18.27.46.00,Data Log,Log Period,1.3,0.9,2.8,42.5,223,190829.5,56741.5,46436.5,293090.9,0,0,381046.5,17611.4,76802.7,216819.6,37.166666666666664,0.18308702791461412,Inspecting
2023-04-13,18.37.50.04,Data Log,Log Period,0.6,0.7,2.0,42.5,187,190829.6,56741.5,46436.5,293090.9,0,0,381046.7,17611.4,76802.7,216820.0,31.166666666666664,0.15353037766830868,Inspecting
2023-04-13,18.47.54.00,Data Log,Log Period,0.0,0.7,1.4,41.5,160,190829.7,56741.5,46436.5,293091.0,0,0,381046.8,17611.4,76802.7,216820.3,26.666666666666664,0.13136288998357962,Inspecting
2023-04-13,18.57.58.00,Data Log,Log Period,0.1,1.7,1.5,41.9,144,190829.7,56741.5,46436.5,293091.1,0,0,381047.0,17611.4,76802.7,216820.6,24.0,0.11822660098522167,Inspecting
2023-04-13,19.08.02.00,Data Log,Log Period,0.3,2.2,1.0,41.8,112,190829.7,56741.5,46436.5,293091.4,0,0,381047.3,17611.4,76802.7,216820.8,18.666666666666664,0.09195402298850573,Inspecting
2023-04-13,19.18.04.00,Data Log,Log Period,0.1,1.9,0.6,40.9,79,190829.8,56741.5,46436.5,293091.7,0,0,381047.7,17611.5,76802.7,216820.9,13.166666666666666,0.06486042692939244,Inspecting
2023-04-13,19.28.08.01,Data Log,Log Period,0.2,1.9,0.3,40.0,59,190829.8,56741.5,46436.5,293092.0,0,0,381048.0,17611.5,76802.7,216821.0,9.833333333333332,0.04844006568144499,Inspecting
2023-04-13,19.38.12.00,Data Log,Log Period,-0.3,1.0,0.1,39.4,45,190829.9,56741.5,46436.5,293092.3,0,0,381048.2,17611.6,76802.7,216821.0,7.5,0.03694581280788178,Inspecting
2023-04-13,19.48.16.00,Data Log,Log Period,-0.3,1.1,0.0,38.7,33,190829.9,56741.6,46436.5,293092.5,0,0,381048.4,17611.6,76802.7,216821.0,5.5,0.027093596059113302,Inspecting
2023-04-13,19.58.20.00,Data Log,Log Period,-0.3,1.0,0.0,38.0,28,190829.9,56741.6,46436.5,293092.8,0,0,381048.6,17611.7,76802.7,216821.0,4.666666666666666,0.022988505747126433,Inspecting
2023-04-13,20.08.24.00,Data Log,Log Period,-0.2,2.4,0.0,37.6,27,190829.9,56741.7,46436.5,293093.0,0,0,381048.9,17611.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,20.18.28.00,Data Log,Log Period,-0.3,1.0,0.0,37.1,27,190829.9,56741.7,46436.5,293093.3,0,0,381049.1,17611.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,20.28.32.00,Data Log,Log Period,-0.3,1.3,0.0,36.8,27,190829.9,56741.8,46436.5,293093.5,0,0,381049.2,17611.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,20.38.36.00,Data Log,Log Period,-0.3,1.4,0.0,36.2,27,190829.9,56741.8,46436.5,293093.8,0,0,381049.5,17611.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,20.48.38.00,Data Log,Log Period,0.2,2.0,0.0,35.9,27,190829.9,56741.8,46436.5,293094.2,0,0,381049.8,17612.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,20.58.42.00,Data Log,Log Period,-0.3,1.5,0.0,35.5,27,190829.9,56741.9,46436.5,293094.5,0,0,381050.1,17612.1,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,21.08.46.01,Data Log,Log Period,-0.3,1.4,0.0,35.7,27,190829.9,56741.9,46436.5,293094.8,0,0,381050.3,17612.2,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,21.18.50.00,Data Log,Log Period,-0.4,1.1,0.0,35.8,27,190829.9,56742.0,46436.5,293095.0,0,0,381050.6,17612.2,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,21.28.54.00,Data Log,Log Period,-0.3,1.1,0.0,35.5,27,190829.9,56742.0,46436.5,293095.3,0,0,381050.8,17612.3,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,21.38.58.00,Data Log,Log Period,-1.0,1.1,0.0,35.1,26,190829.9,56742.1,46436.5,293095.6,0,0,381051.0,17612.3,76802.7,216821.0,4.333333333333333,0.02134646962233169,Inspecting
2023-04-13,21.49.02.00,Data Log,Log Period,-0.6,1.3,0.0,34.9,27,190829.9,56742.1,46436.5,293095.9,0,0,381051.3,17612.4,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,21.59.06.01,Data Log,Log Period,-0.3,1.6,0.0,34.8,27,190830.0,56742.2,46436.5,293096.2,0,0,381051.6,17612.5,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.09.10.00,Data Log,Log Period,0.1,2.0,0.0,34.9,27,190830.0,56742.2,46436.5,293096.5,0,0,381051.9,17612.6,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.19.12.00,Data Log,Log Period,0.4,2.2,0.0,35.0,27,190830.0,56742.3,46436.5,293096.9,0,0,381052.2,17612.7,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.29.16.00,Data Log,Log Period,-0.7,1.3,0.0,34.4,27,190830.0,56742.3,46436.5,293097.2,0,0,381052.5,17612.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.39.20.00,Data Log,Log Period,-0.5,1.4,0.0,34.1,27,190830.1,56742.3,46436.5,293097.5,0,0,381052.8,17612.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.49.24.00,Data Log,Log Period,-0.3,1.5,0.0,34.0,27,190830.1,56742.4,46436.5,293097.8,0,0,381053.1,17613.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,22.59.28.01,Data Log,Log Period,-0.3,1.2,0.0,34.3,27,190830.1,56742.5,46436.5,293098.1,0,0,381053.3,17613.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,23.09.32.00,Data Log,Log Period,-0.4,1.1,0.0,34.0,27,190830.1,56742.5,46436.5,293098.3,0,0,381053.5,17613.1,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,23.19.36.00,Data Log,Log Period,-0.3,1.2,0.0,33.7,27,190830.1,56742.6,46436.5,293098.6,0,0,381053.7,17613.1,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,23.29.40.00,Data Log,Log Period,-0.3,1.0,0.0,33.4,27,190830.1,56742.6,46436.5,293098.8,0,0,381053.9,17613.2,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,23.39.42.00,Data Log,Log Period,-0.3,0.9,0.0,33.2,26,190830.1,56742.7,46436.5,293099.1,0,0,381054.1,17613.2,76802.7,216821.0,4.333333333333333,0.02134646962233169,Inspecting
2023-04-13,23.49.46.00,Data Log,Log Period,-0.3,1.3,0.0,32.9,27,190830.1,56742.7,46436.5,293099.3,0,0,381054.3,17613.3,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-13,23.59.50.00,Data Log,Log Period,-0.3,1.1,0.0,32.6,27,190830.1,56742.8,46436.5,293099.6,0,0,381054.5,17613.3,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,00.09.54.00,Data Log,Log Period,-0.3,1.3,0.0,32.8,27,190830.1,56742.8,46436.5,293099.8,0,0,381054.7,17613.4,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,00.19.58.00,Data Log,Log Period,-0.3,1.1,0.0,32.6,27,190830.1,56742.9,46436.5,293100.1,0,0,381054.9,17613.4,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,00.30.02.00,Data Log,Log Period,-0.3,1.1,0.0,32.4,27,190830.1,56742.9,46436.5,293100.3,0,0,381055.1,17613.5,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,00.40.06.02,Data Log,Log Period,-0.4,1.1,0.0,32.0,27,190830.1,56743.0,46436.5,293100.6,0,0,381055.3,17613.5,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,00.50.10.00,Data Log,Log Period,-0.3,1.7,0.0,32.0,27,190830.1,56743.0,46436.5,293100.8,0,0,381055.5,17613.6,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.00.14.05,Data Log,Log Period,-0.3,1.1,0.0,32.1,27,190830.1,56743.1,46436.5,293101.1,0,0,381055.7,17613.6,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.10.18.03,Data Log,Log Period,-0.3,1.0,0.0,31.7,27,190830.1,56743.1,46436.5,293101.3,0,0,381055.9,17613.7,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.20.22.00,Data Log,Log Period,-0.3,1.2,0.0,31.6,27,190830.1,56743.2,46436.5,293101.5,0,0,381056.1,17613.7,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.30.24.00,Data Log,Log Period,-0.3,1.5,0.0,31.6,27,190830.1,56743.2,46436.5,293101.9,0,0,381056.3,17613.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.40.28.00,Data Log,Log Period,-0.3,1.1,0.0,31.2,27,190830.1,56743.3,46436.5,293102.1,0,0,381056.6,17613.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,01.50.32.00,Data Log,Log Period,-0.3,1.1,0.0,31.1,27,190830.1,56743.3,46436.5,293102.4,0,0,381056.7,17613.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,02.00.36.00,Data Log,Log Period,-0.3,1.2,0.0,30.6,27,190830.1,56743.4,46436.5,293102.6,0,0,381057.0,17613.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,02.10.40.00,Data Log,Log Period,-0.3,1.0,0.0,30.7,27,190830.1,56743.4,46436.5,293102.9,0,0,381057.1,17614.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,02.20.44.00,Data Log,Log Period,-0.3,1.1,0.0,30.6,27,190830.1,56743.5,46436.5,293103.1,0,0,381057.3,17614.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,02.30.48.00,Data Log,Log Period,-0.3,1.0,0.0,30.5,27,190830.1,56743.5,46436.5,293103.3,0,0,381057.5,17614.1,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,02.40.52.03,Data Log,Log Period,-0.3,1.2,0.0,30.1,26,190830.1,56743.6,46436.5,293103.6,0,0,381057.7,17614.1,76802.7,216821.0,4.333333333333333,0.02134646962233169,Inspecting
2023-04-14,02.50.56.00,Data Log,Log Period,-0.3,1.3,0.0,30.2,27,190830.1,56743.6,46436.5,293103.8,0,0,381057.9,17614.2,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.00.58.00,Data Log,Log Period,-0.3,1.4,0.0,30.2,27,190830.1,56743.7,46436.5,293104.1,0,0,381058.1,17614.2,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.11.02.00,Data Log,Log Period,-0.3,1.3,0.0,29.9,27,190830.1,56743.7,46436.5,293104.4,0,0,381058.3,17614.3,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.21.06.00,Data Log,Log Period,-0.3,1.1,0.0,29.9,27,190830.1,56743.8,46436.5,293104.6,0,0,381058.5,17614.3,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.31.10.00,Data Log,Log Period,-0.6,1.3,0.0,29.8,27,190830.1,56743.8,46436.5,293104.9,0,0,381058.8,17614.4,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.41.14.00,Data Log,Log Period,-0.3,1.1,0.0,30.3,27,190830.1,56743.9,46436.5,293105.2,0,0,381059.0,17614.4,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,03.51.18.00,Data Log,Log Period,-0.3,1.0,0.0,30.1,26,190830.1,56743.9,46436.5,293105.4,0,0,381059.1,17614.5,76802.7,216821.0,4.333333333333333,0.02134646962233169,Inspecting
2023-04-14,04.01.22.00,Data Log,Log Period,-0.3,1.1,0.0,29.5,27,190830.1,56744.0,46436.5,293105.6,0,0,381059.3,17614.5,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,04.11.26.00,Data Log,Log Period,-0.3,1.2,0.0,29.8,27,190830.1,56744.0,46436.5,293105.8,0,0,381059.5,17614.6,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,04.21.30.00,Data Log,Log Period,-0.3,1.2,0.0,29.8,27,190830.1,56744.1,46436.5,293106.1,0,0,381059.7,17614.6,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,04.31.34.00,Data Log,Log Period,-0.3,1.3,0.0,29.9,27,190830.1,56744.1,46436.5,293106.3,0,0,381059.9,17614.7,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,04.41.36.00,Data Log,Log Period,-0.3,1.2,0.0,29.4,27,190830.1,56744.2,46436.5,293106.6,0,0,381060.1,17614.7,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,04.51.40.00,Data Log,Log Period,-0.3,1.2,0.0,29.7,27,190830.1,56744.2,46436.5,293106.8,0,0,381060.3,17614.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,05.01.44.00,Data Log,Log Period,-0.4,1.3,0.0,29.2,27,190830.1,56744.3,46436.5,293107.1,0,0,381060.5,17614.8,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,05.11.48.00,Data Log,Log Period,-0.3,1.0,0.0,29.1,27,190830.1,56744.3,46436.5,293107.4,0,0,381060.7,17614.9,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,05.21.52.01,Data Log,Log Period,-0.3,0.9,0.0,29.2,26,190830.1,56744.4,46436.5,293107.6,0,0,381060.9,17614.9,76802.7,216821.0,4.333333333333333,0.02134646962233169,Inspecting
2023-04-14,05.31.56.00,Data Log,Log Period,-0.3,1.2,0.0,29.3,27,190830.1,56744.4,46436.5,293107.8,0,0,381061.1,17615.0,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
2023-04-14,05.42.00.00,Data Log,Log Period,-0.6,1.2,0.0,29.1,27,190830.1,56744.5,46436.5,293108.1,0,0,381061.3,17615.1,76802.7,216821.0,4.5,0.022167487684729065,Inspecting
