Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2022-09-25,23.49.58.00,Data Log,Log Period,-0.3,0.8,0.0,29.2,24.0,189865.7,56626.5,46218.8,286540.0,0.0,0.0,373864.4,17196.4,76520.0,215023.0
2022-09-26,00.00.02.00,Data Log,Log Period,-0.3,0.8,0.0,29.1,24.0,189865.7,56626.5,46218.8,286540.2,0.0,0.0,373864.6,17196.4,76520.0,215023.0
2022-09-26,00.10.06.00,Data Log,Log Period,-0.3,0.7,0.0,29.0,24.0,189865.7,56626.6,46218.8,286540.4,0.0,0.0,373864.7,17196.5,76520.0,215023.0
2022-09-26,00.20.10.00,Data Log,Log Period,-0.3,0.7,0.0,29.0,25.0,189865.7,56626.6,46218.8,286540.5,0.0,0.0,373864.8,17196.6,76520.0,215023.0
2022-09-26,00.30.14.00,Data Log,Log Period,-0.3,0.7,0.0,29.1,24.0,189865.7,56626.7,46218.8,286540.7,0.0,0.0,373865.0,17196.7,76520.0,215023.0
2022-09-26,00.40.18.00,Data Log,Log Period,-0.3,0.7,0.0,29.0,24.0,189865.7,56626.7,46218.8,286540.9,0.0,0.0,373865.1,17196.7,76520.0,215023.0
2022-09-26,00.50.22.00,Data Log,Log Period,-0.3,0.8,0.0,29.0,24.0,189865.7,56626.8,46218.8,286541.1,0.0,0.0,373865.2,17196.8,76520.0,215023.0
2022-09-26,01.00.26.00,Data Log,Log Period,-0.3,0.7,0.0,29.0,24.0,189865.7,56626.8,46218.8,286541.3,0.0,0.0,373865.4,17196.9,76520.0,215023.0
2022-09-26,01.10.30.01,Data Log,Log Period,-0.3,0.9,0.0,28.9,24.0,189865.7,56626.9,46218.8,286541.5,0.0,0.0,373865.5,17197.0,76520.0,215023.0
2022-09-26,01.20.34.00,Data Log,Log Period,-0.3,0.8,0.0,28.9,24.0,189865.7,56626.9,46218.8,286541.7,0.0,0.0,373865.7,17197.1,76520.0,215023.0
2022-09-26,01.30.36.00,Data Log,Log Period,-0.3,0.5,0.0,29.0,24.0,189865.7,56627.0,46218.8,286541.8,0.0,0.0,373865.8,17197.1,76520.0,215023.0
2022-09-26,01.40.40.00,Data Log,Log Period,-0.3,0.5,0.0,29.0,24.0,189865.7,56627.0,46218.8,286542.0,0.0,0.0,373865.9,17197.2,76520.0,215023.0
2022-09-26,01.50.44.00,Data Log,Log Period,-0.3,0.8,0.0,29.0,24.0,189865.7,56627.1,46218.8,286542.2,0.0,0.0,373866.0,17197.3,76520.0,215023.0
2022-09-26,02.00.48.00,Data Log,Log Period,-0.3,0.9,0.0,29.0,24.0,189865.7,56627.1,46218.8,286542.4,0.0,0.0,373866.2,17197.4,76520.0,215023.0
2022-09-26,02.10.52.02,Data Log,Log Period,-0.3,0.9,0.0,29.0,24.0,189865.7,56627.2,46218.8,286542.6,0.0,0.0,373866.3,17197.5,76520.0,215023.0
2022-09-26,02.20.56.00,Data Log,Log Period,-0.3,0.7,0.0,28.8,24.0,189865.7,56627.2,46218.8,286542.8,0.0,0.0,373866.5,17197.5,76520.0,215023.0
2022-09-26,02.31.00.00,Data Log,Log Period,-0.8,1.8,0.0,28.9,24.0,189865.7,56627.3,46218.8,286542.9,0.0,0.0,373866.6,17197.6,76520.0,215023.0
2022-09-26,02.41.04.00,Data Log,Log Period,-0.3,0.7,0.0,28.9,24.0,189865.7,56627.3,46218.8,286543.1,0.0,0.0,373866.7,17197.7,76520.0,215023.0
2022-09-26,02.51.08.00,Data Log,Log Period,-0.2,1.6,0.0,28.8,24.0,189865.7,56627.4,46218.8,286543.3,0.0,0.0,373866.9,17197.8,76520.0,215023.0
2022-09-26,03.01.12.04,Data Log,Log Period,-0.3,0.8,0.0,28.6,24.0,189865.7,56627.4,46218.8,286543.5,0.0,0.0,373867.0,17197.8,76520.0,215023.0
2022-09-26,03.11.16.00,Data Log,Log Period,-0.3,0.8,0.0,28.7,24.0,189865.7,56627.5,46218.8,286543.7,0.0,0.0,373867.1,17197.9,76520.0,215023.0
2022-09-26,03.21.18.00,Data Log,Log Period,-0.3,0.8,0.0,28.7,24.0,189865.7,56627.5,46218.8,286543.9,0.0,0.0,373867.3,17198.0,76520.0,215023.0
2022-09-26,03.31.22.00,Data Log,Log Period,-0.3,0.9,0.0,28.8,24.0,189865.7,56627.6,46218.8,286544.1,0.0,0.0,373867.4,17198.1,76520.0,215023.0
2022-09-26,03.41.26.00,Data Log,Log Period,0.0,2.8,0.0,28.6,24.0,189865.7,56627.6,46218.8,286544.3,0.0,0.0,373867.6,17198.2,76520.0,215023.0
2022-09-26,03.51.30.00,Data Log,Log Period,-0.3,0.8,0.0,28.7,24.0,189865.7,56627.7,46218.8,286544.5,0.0,0.0,373867.8,17198.2,76520.0,215023.0
2022-09-26,04.01.34.00,Data Log,Log Period,-0.3,0.9,0.0,28.7,24.0,189865.7,56627.7,46218.8,286544.7,0.0,0.0,373867.9,17198.3,76520.0,215023.0
2022-09-26,04.11.38.00,Data Log,Log Period,-0.3,0.7,0.0,28.6,24.0,189865.7,56627.8,46218.8,286544.9,0.0,0.0,373868.1,17198.4,76520.0,215023.0
2022-09-26,04.21.42.00,Data Log,Log Period,-0.3,0.8,0.0,28.5,24.0,189865.7,56627.8,46218.8,286545.1,0.0,0.0,373868.2,17198.4,76520.0,215023.0
2022-09-26,04.31.46.00,Data Log,Log Period,-0.3,0.9,0.0,28.5,24.0,189865.7,56627.9,46218.8,286545.3,0.0,0.0,373868.4,17198.5,76520.0,215023.0
2022-09-26,04.41.50.00,Data Log,Log Period,-0.3,0.9,0.0,28.5,24.0,189865.7,56627.9,46218.8,286545.5,0.0,0.0,373868.5,17198.6,76520.0,215023.0
2022-09-26,04.51.54.00,Data Log,Log Period,-0.3,0.9,0.0,28.4,24.0,189865.7,56628.0,46218.8,286545.7,0.0,0.0,373868.7,17198.7,76520.0,215023.0
2022-09-26,05.01.58.00,Data Log,Log Period,-0.3,0.9,0.0,28.3,24.0,189865.7,56628.0,46218.8,286545.9,0.0,0.0,373868.8,17198.7,76520.0,215023.0
2022-09-26,05.12.00.00,Data Log,Log Period,-0.3,0.8,0.0,28.3,24.0,189865.7,56628.1,46218.8,286546.1,0.0,0.0,373868.9,17198.8,76520.0,215023.0
2022-09-26,05.22.04.00,Data Log,Log Period,-0.3,0.7,0.0,28.2,24.0,189865.7,56628.1,46218.8,286546.3,0.0,0.0,373869.1,17198.9,76520.0,215023.0
2022-09-26,05.32.08.00,Data Log,Log Period,-0.3,0.8,0.0,28.1,24.0,189865.7,56628.2,46218.8,286546.5,0.0,0.0,373869.2,17199.0,76520.0,215023.0
2022-09-26,05.42.12.00,Data Log,Log Period,-0.3,0.9,0.0,28.1,24.0,189865.7,56628.2,46218.8,286546.7,0.0,0.0,373869.4,17199.0,76520.0,215023.0
2022-09-26,05.52.16.02,Data Log,Log Period,-0.3,1.0,0.0,28.1,24.0,189865.7,56628.3,46218.8,286546.9,0.0,0.0,373869.6,17199.1,76520.0,215023.0
2022-09-26,06.02.20.00,Data Log,Log Period,-0.3,0.8,0.0,28.2,24.0,189865.7,56628.3,46218.8,286547.1,0.0,0.0,373869.7,17199.2,76520.0,215023.0
2022-09-26,06.12.24.00,Data Log,Log Period,-0.3,0.7,0.0,28.1,24.0,189865.7,56628.4,46218.8,286547.3,0.0,0.0,373869.9,17199.3,76520.0,215023.0
2022-09-26,06.22.28.01,Data Log,Log Period,-0.3,0.7,0.0,28.2,24.0,189865.7,56628.4,46218.8,286547.5,0.0,0.0,373870.0,17199.3,76520.0,215023.0
2022-09-26,06.32.32.00,Data Log,Log Period,-0.3,0.8,0.0,28.1,25.0,189865.7,56628.5,46218.8,286547.6,0.0,0.0,373870.1,17199.4,76520.0,215023.0
2022-09-26,06.42.36.00,Data Log,Log Period,-0.3,0.5,0.0,28.0,27.0,189865.7,56628.5,46218.8,286547.8,0.0,0.0,373870.2,17199.5,76520.0,215023.0
2022-09-26,06.52.38.00,Data Log,Log Period,-0.3,0.6,0.0,28.0,29.0,189865.7,56628.6,46218.8,286548.0,0.0,0.0,373870.3,17199.5,76520.0,215023.0
2022-09-26,07.02.42.00,Data Log,Log Period,-0.3,0.4,0.0,28.0,33.0,189865.8,56628.6,46218.8,286548.1,0.0,0.0,373870.4,17199.6,76520.0,215023.0
2022-09-26,07.12.46.00,Data Log,Log Period,-0.3,0.4,0.3,28.2,45.0,189865.8,56628.7,46218.8,286548.2,0.0,0.0,373870.5,17199.7,76520.0,215023.0
2022-09-26,07.22.50.00,Data Log,Log Period,-0.4,0.2,0.6,28.8,64.0,189865.8,56628.7,46218.8,286548.3,0.0,0.0,373870.5,17199.7,76520.0,215023.1
2022-09-26,07.32.54.00,Data Log,Log Period,-0.3,0.2,0.9,29.6,79.0,189865.8,56628.8,46218.8,286548.4,0.0,0.0,373870.6,17199.7,76520.0,215023.2
2022-09-26,07.42.58.00,Data Log,Log Period,-0.3,1.4,1.3,29.7,97.0,189865.8,56628.8,46218.8,286548.5,0.0,0.0,373870.6,17199.7,76520.1,215023.4
2022-09-26,07.53.02.00,Data Log,Log Period,-0.5,1.3,2.0,30.0,124.0,189865.8,56628.9,46218.8,286548.8,0.0,0.0,373870.8,17199.7,76520.2,215023.7
2022-09-26,08.03.06.00,Data Log,Log Period,-0.3,1.9,1.8,30.0,120.0,189865.8,56628.9,46218.8,286549.1,0.0,0.0,373871.2,17199.7,76520.3,215024.0
2022-09-26,08.13.10.00,Data Log,Log Period,-0.2,2.6,4.2,30.4,222.0,189865.8,56629.0,46218.8,286549.5,0.0,0.0,373871.5,17199.7,76520.6,215024.5
2022-09-26,08.23.14.01,Data Log,Log Period,-0.5,2.7,2.6,31.0,162.0,189865.8,56629.0,46218.8,286550.0,0.0,0.0,373872.0,17199.7,76521.1,215025.0
2022-09-26,08.33.18.04,Data Log,Log Period,-0.3,2.5,3.0,31.1,184.0,189865.8,56629.1,46218.8,286550.5,0.0,0.0,373872.4,17199.7,76521.4,215025.5
2022-09-26,08.43.20.00,Data Log,Log Period,-0.3,2.5,2.7,31.3,167.0,189865.8,56629.1,46218.8,286551.0,0.0,0.0,373872.8,17199.7,76521.6,215025.9
2022-09-26,08.53.24.00,Data Log,Log Period,-0.3,2.9,3.4,31.3,208.0,189865.8,56629.2,46218.8,286551.5,0.0,0.0,373873.3,17199.7,76522.0,215026.4
2022-09-26,09.03.28.00,Data Log,Log Period,-0.7,2.8,2.9,31.3,246.0,189865.8,56629.2,46218.8,286552.0,0.0,0.0,373873.8,17199.7,76522.5,215027.0
2022-09-26,09.13.32.00,Data Log,Log Period,0.4,2.8,3.8,31.8,226.0,189865.8,56629.2,46218.8,286552.4,0.0,0.0,373874.2,17199.7,76522.8,215027.7
2022-09-26,09.23.36.00,Data Log,Log Period,1.0,4.4,3.3,31.6,213.0,189865.9,56629.2,46218.8,286552.9,0.0,0.0,373874.8,17199.7,76523.1,215028.3
2022-09-26,09.33.40.00,Data Log,Log Period,0.8,3.2,3.4,32.2,205.0,189866.0,56629.2,46218.8,286553.4,0.0,0.0,373875.4,17199.7,76523.4,215028.8
2022-09-26,09.43.44.00,Data Log,Log Period,1.1,3.7,3.3,32.0,203.0,189866.1,56629.2,46218.8,286553.9,0.0,0.0,373876.0,17199.7,76523.5,215029.4
2022-09-26,09.53.48.00,Data Log,Log Period,2.2,3.5,4.2,31.8,243.0,189866.4,56629.2,46218.8,286554.3,0.0,0.0,373876.6,17199.7,76523.6,215029.9
2022-09-26,10.03.52.00,Data Log,Log Period,3.7,3.7,5.0,32.4,294.0,189866.8,56629.2,46218.8,286554.4,0.0,0.0,373877.2,17199.7,76523.7,215030.7
2022-09-26,10.13.54.00,Data Log,Log Period,4.4,4.1,5.9,32.6,333.0,189867.5,56629.2,46218.8,286554.4,0.0,0.0,373877.9,17199.7,76523.8,215031.6
2022-09-26,10.23.58.00,Data Log,Log Period,6.0,5.6,7.9,33.2,451.0,189868.4,56629.2,46219.0,286554.4,0.0,0.0,373878.7,17199.7,76523.8,215032.8
2022-09-26,10.34.02.00,Data Log,Log Period,3.8,4.0,5.5,35.6,449.0,189869.8,56629.2,46219.3,286554.4,0.0,0.0,373879.7,17199.7,76523.9,215034.3
2022-09-26,10.44.06.00,Data Log,Log Period,6.1,5.2,7.9,35.3,490.0,189870.4,56629.2,46219.4,286554.6,0.0,0.0,373880.4,17199.7,76523.9,215035.3
2022-09-26,10.54.10.05,Data Log,Log Period,4.4,5.0,5.7,35.1,428.0,189871.3,56629.2,46219.5,286554.6,0.0,0.0,373881.3,17199.7,76523.9,215036.3
2022-09-26,11.04.14.04,Data Log,Log Period,8.7,7.7,10.0,35.4,577.0,189872.3,56629.2,46219.6,286554.7,0.0,0.0,373882.2,17199.7,76523.9,215037.6
2022-09-26,11.08.20.92,Status : Parallel Mode,Operation Auto Inverter Only,4.0,6.4,6.3,35.3,669.0,189872.9,56629.2,46219.7,286554.7,0.0,0.0,373882.8,17199.7,76523.9,215038.2
2022-09-26,11.09.14.92,Status : Source A Warming Up,SrcA Startup,6.7,6.7,7.5,35.7,643.0,189873.0,56629.2,46219.7,286554.7,0.0,0.0,373882.9,17199.7,76523.9,215038.3
2022-09-26,11.14.18.02,Data Log,Log Period,9.5,8.4,10.4,35.9,616.0,189873.6,56629.2,46219.8,286554.8,0.0,0.0,373883.5,17199.7,76523.9,215038.9
2022-09-26,11.24.20.03,Data Log,Log Period,8.7,8.3,10.5,38.1,721.0,189874.8,56629.2,46220.0,286555.1,0.0,0.0,373884.8,17199.7,76523.9,215040.3
2022-09-26,11.34.24.00,Data Log,Log Period,3.2,8.5,2.2,36.8,571.0,189875.7,56629.2,46220.0,286555.6,0.0,0.0,373886.1,17199.7,76523.9,215041.4
2022-09-26,11.44.28.00,Data Log,Log Period,3.1,9.8,2.4,37.3,546.0,189876.6,56629.2,46220.0,286556.2,0.0,0.0,373887.6,17199.7,76523.9,215042.6
2022-09-26,11.54.32.00,Data Log,Log Period,5.4,9.0,7.1,37.1,500.0,189877.4,56629.2,46220.0,286556.9,0.0,0.0,373889.2,17199.7,76524.0,215043.6
2022-09-26,12.04.36.00,Data Log,Log Period,0.3,9.5,2.2,37.1,597.0,189878.4,56629.2,46220.0,286557.5,0.0,0.0,373890.7,17199.7,76524.0,215044.8
2022-09-26,12.14.40.00,Data Log,Log Period,0.7,9.7,2.2,37.9,848.0,189879.6,56629.2,46220.0,286558.0,0.0,0.0,373892.4,17199.7,76524.0,215046.2
2022-09-26,12.24.44.00,Data Log,Log Period,5.6,10.6,8.3,38.4,646.0,189881.1,56629.2,46220.1,286558.4,0.0,0.0,373894.2,17199.7,76524.0,215047.9
2022-09-26,12.34.48.00,Data Log,Log Period,14.1,10.6,14.5,37.1,1005.0,189882.4,56629.2,46220.2,286558.9,0.0,0.0,373895.9,17199.7,76524.0,215049.4
2022-09-26,12.44.52.00,Data Log,Log Period,5.0,9.0,6.3,36.8,814.0,189883.7,56629.2,46220.3,286559.3,0.0,0.0,373897.5,17199.7,76524.0,215050.9
2022-09-26,12.54.56.00,Data Log,Log Period,2.6,9.2,4.0,38.0,857.0,189885.0,56629.2,46220.4,286559.7,0.0,0.0,373899.1,17199.7,76524.0,215052.4
2022-09-26,13.05.00.00,Data Log,Log Period,1.9,8.1,3.7,38.3,988.0,189886.4,56629.2,46220.6,286560.0,0.0,0.0,373900.6,17199.7,76524.0,215054.0
2022-09-26,13.15.02.00,Data Log,Log Period,9.9,9.6,11.3,37.8,769.0,189887.5,56629.2,46220.7,286560.5,0.0,0.0,373902.2,17199.7,76524.0,215055.3
2022-09-26,13.25.08.01,Data Log,Log Period,8.2,9.3,9.2,36.3,828.0,189888.4,56629.2,46220.7,286561.2,0.0,0.0,373903.7,17199.7,76524.0,215056.4
2022-09-26,13.35.10.00,Data Log,Log Period,11.1,9.7,15.2,36.9,960.0,189889.7,56629.2,46220.8,286561.5,0.0,0.0,373905.2,17199.7,76524.1,215057.9
2022-09-26,13.45.14.00,Data Log,Log Period,15.7,8.5,15.8,37.4,1144.0,189891.2,56629.2,46221.1,286561.7,0.0,0.0,373906.7,17199.7,76524.1,215059.6
2022-09-26,13.55.18.00,Data Log,Log Period,6.8,7.0,5.7,37.9,738.0,189892.5,56629.2,46221.4,286561.9,0.0,0.0,373907.9,17199.7,76524.1,215061.1
2022-09-26,14.05.22.00,Data Log,Log Period,0.2,7.3,3.0,37.6,719.0,189893.9,56629.2,46221.7,286562.1,0.0,0.0,373909.1,17199.8,76524.1,215062.5
2022-09-26,14.15.26.00,Data Log,Log Period,0.2,8.3,2.9,38.1,1038.0,189895.3,56629.2,46221.9,286562.4,0.0,0.0,373910.6,17199.8,76524.1,215064.1
2022-09-26,14.25.30.00,Data Log,Log Period,6.2,9.0,7.5,38.4,622.0,189896.6,56629.2,46222.1,286562.7,0.0,0.0,373912.1,17199.8,76524.1,215065.7
2022-09-26,14.35.34.00,Data Log,Log Period,6.2,8.0,7.5,39.9,1017.0,189898.0,56629.2,46222.3,286563.0,0.0,0.0,373913.6,17199.8,76524.1,215067.2
2022-09-26,14.45.38.00,Data Log,Log Period,4.1,6.9,5.1,38.0,428.0,189898.9,56629.2,46222.3,286563.5,0.0,0.0,373914.9,17199.8,76524.1,215068.3
2022-09-26,14.55.40.01,Data Log,Log Period,5.8,7.7,7.2,38.6,564.0,189899.9,56629.2,46222.5,286563.9,0.0,0.0,373916.1,17199.8,76524.1,215069.4
2022-09-26,15.05.44.00,Data Log,Log Period,6.5,7.6,7.9,38.5,532.0,189901.0,56629.2,46222.6,286564.2,0.0,0.0,373917.5,17199.8,76524.1,215070.7
2022-09-26,15.15.48.00,Data Log,Log Period,5.1,7.5,4.2,39.5,675.0,189902.4,56629.2,46222.8,286564.4,0.0,0.0,373918.8,17199.8,76524.1,215072.2
2022-09-26,15.25.52.00,Data Log,Log Period,10.1,7.2,11.2,38.4,892.0,189903.7,56629.2,46223.0,286564.6,0.0,0.0,373920.0,17199.8,76524.1,215073.6
2022-09-26,15.35.56.00,Data Log,Log Period,3.5,6.9,5.3,38.3,382.0,189904.7,56629.2,46223.2,286564.9,0.0,0.0,373921.3,17199.8,76524.1,215074.9
2022-09-26,15.46.00.00,Data Log,Log Period,4.6,5.5,4.6,37.8,758.0,189905.8,56629.2,46223.4,286565.1,0.0,0.0,373922.4,17199.8,76524.1,215076.1
2022-09-26,15.56.04.00,Data Log,Log Period,7.9,5.9,9.4,39.5,664.0,189907.0,56629.2,46223.7,286565.3,0.0,0.0,373923.4,17199.8,76524.1,215077.4
2022-09-26,16.06.08.00,Data Log,Log Period,8.2,6.2,9.2,38.3,606.0,189907.9,56629.2,46223.9,286565.4,0.0,0.0,373924.2,17199.8,76524.2,215078.5
2022-09-26,16.16.12.00,Data Log,Log Period,1.5,5.6,2.8,37.3,199.0,189908.5,56629.2,46223.9,286565.8,0.0,0.0,373925.1,17199.8,76524.2,215079.3
2022-09-26,16.26.16.00,Data Log,Log Period,4.8,5.2,6.4,38.0,410.0,189909.4,56629.2,46224.1,286565.9,0.0,0.0,373926.0,17199.8,76524.2,215080.4
2022-09-26,16.36.20.01,Data Log,Log Period,1.1,6.5,2.2,35.7,173.0,189909.6,56629.2,46224.1,286566.6,0.0,0.0,373926.9,17199.8,76524.2,215080.8
2022-09-26,16.46.22.00,Data Log,Log Period,4.5,4.8,5.6,36.0,327.0,189910.0,56629.2,46224.1,286567.1,0.0,0.0,373927.8,17199.8,76524.2,215081.4
2022-09-26,16.56.26.00,Data Log,Log Period,5.2,4.9,6.3,36.8,402.0,189911.0,56629.2,46224.2,286567.1,0.0,0.0,373928.7,17199.8,76524.2,215082.6
2022-09-26,17.06.30.00,Data Log,Log Period,2.7,4.3,3.9,36.8,345.0,189911.6,56629.2,46224.2,286567.2,0.0,0.0,373929.5,17199.8,76524.2,215083.4
2022-09-26,17.16.34.00,Data Log,Log Period,2.2,5.1,3.7,36.9,280.0,189912.1,56629.2,46224.2,286567.5,0.0,0.0,373930.2,17199.8,76524.2,215084.1
2022-09-26,17.26.38.04,Data Log,Log Period,1.5,2.0,3.2,37.1,246.0,189912.4,56629.2,46224.2,286567.6,0.0,0.0,373930.6,17199.8,76524.2,215084.7
2022-09-26,17.36.42.00,Data Log,Log Period,1.2,1.2,2.5,36.5,208.0,189912.6,56629.2,46224.2,286567.8,0.0,0.0,373931.0,17199.8,76524.2,215085.1
2022-09-26,17.46.00.57,Status : Parallel Mode,Operation Auto Inverter Only,0.7,0.2,1.8,36.2,164.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.49.21.84, : ,Operation Auto Source A Only,0.0,0.0,0.0,0.0,0.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.49.59.53,User : Fault Reset,HMI_Fault_Reset,0.0,0.0,0.0,36.3,139.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.50.12.27,Status : Inverter CB Closed,Inv CB Waiting for Closed,0.0,0.0,0.7,36.0,137.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.50.43.67,Status : Source A Warming Up,SrcA Startup,0.0,0.0,1.5,35.9,141.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.51.04.08,Status : Battery Charge Stage 4,SP70 Batt Float Cell Volts,0.0,0.0,1.3,35.9,140.0,189912.7,56629.2,46224.2,286567.9,0.0,0.0,373931.2,17199.8,76524.2,215085.5
2022-09-26,17.59.14.02,Data Log,Log Period,-0.2,1.2,1.0,35.7,115.0,189912.7,56629.2,46224.2,286568.0,0.0,0.0,373931.3,17199.8,76524.2,215085.6
2022-09-26,18.09.18.03,Data Log,Log Period,-0.4,0.8,0.6,35.2,81.0,189912.7,56629.2,46224.2,286568.2,0.0,0.0,373931.5,17199.8,76524.2,215085.8
2022-09-26,18.19.22.04,Data Log,Log Period,-0.3,0.5,0.4,34.6,59.0,189912.7,56629.3,46224.2,286568.4,0.0,0.0,373931.6,17199.8,76524.2,215085.8
2022-09-26,18.29.26.00,Data Log,Log Period,-0.3,0.6,0.1,34.3,42.0,189912.7,56629.3,46224.2,286568.5,0.0,0.0,373931.7,17199.8,76524.2,215085.9
2022-09-26,18.39.30.00,Data Log,Log Period,0.1,1.4,0.0,33.9,33.0,189912.7,56629.4,46224.2,286568.8,0.0,0.0,373931.8,17199.9,76524.2,215085.9
2022-09-26,18.49.34.00,Data Log,Log Period,-0.3,1.5,0.0,33.5,27.0,189912.7,56629.4,46224.2,286569.0,0.0,0.0,373932.0,17200.0,76524.2,215085.9
2022-09-26,18.59.38.00,Data Log,Log Period,-0.8,0.8,0.0,33.1,25.0,189912.7,56629.5,46224.2,286569.2,0.0,0.0,373932.2,17200.1,76524.2,215085.9
2022-09-26,19.09.40.00,Data Log,Log Period,-0.6,0.8,0.0,32.9,24.0,189912.7,56629.5,46224.2,286569.5,0.0,0.0,373932.4,17200.1,76524.2,215085.9
2022-09-26,19.19.44.00,Data Log,Log Period,-0.6,0.8,0.0,32.6,24.0,189912.7,56629.6,46224.2,286569.7,0.0,0.0,373932.6,17200.2,76524.2,215085.9
2022-09-26,19.29.48.00,Data Log,Log Period,-0.2,1.8,0.0,32.3,24.0,189912.7,56629.6,46224.2,286569.9,0.0,0.0,373932.8,17200.3,76524.2,215085.9
2022-09-26,19.39.52.00,Data Log,Log Period,-0.3,0.8,0.0,32.3,24.0,189912.7,56629.7,46224.2,286570.2,0.0,0.0,373932.9,17200.4,76524.2,215085.9
2022-09-26,19.49.56.00,Data Log,Log Period,-0.3,1.0,0.0,32.3,24.0,189912.7,56629.8,46224.2,286570.3,0.0,0.0,373933.1,17200.5,76524.2,215085.9
2022-09-26,20.00.00.00,Data Log,Log Period,-0.3,0.7,0.0,32.1,24.0,189912.7,56629.8,46224.2,286570.6,0.0,0.0,373933.2,17200.5,76524.2,215085.9
2022-09-26,20.10.04.00,Data Log,Log Period,-0.3,0.5,0.0,32.0,24.0,189912.7,56629.9,46224.2,286570.7,0.0,0.0,373933.3,17200.6,76524.2,215085.9
2022-09-26,20.20.08.00,Data Log,Log Period,-0.3,0.8,0.0,31.7,24.0,189912.7,56629.9,46224.2,286570.9,0.0,0.0,373933.4,17200.7,76524.2,215085.9
2022-09-26,20.30.12.00,Data Log,Log Period,-0.3,0.8,0.0,31.9,24.0,189912.7,56630.0,46224.2,286571.1,0.0,0.0,373933.6,17200.8,76524.2,215085.9
2022-09-26,20.40.14.02,Data Log,Log Period,-0.3,0.5,0.0,31.8,24.0,189912.7,56630.0,46224.2,286571.2,0.0,0.0,373933.7,17200.9,76524.2,215085.9
2022-09-26,20.50.18.02,Data Log,Log Period,-0.3,1.1,0.0,31.8,24.0,189912.7,56630.1,46224.2,286571.4,0.0,0.0,373933.8,17200.9,76524.2,215085.9
2022-09-26,21.00.22.00,Data Log,Log Period,-0.3,0.7,0.0,31.7,24.0,189912.7,56630.1,46224.2,286571.6,0.0,0.0,373933.9,17201.0,76524.2,215085.9
2022-09-26,21.10.26.00,Data Log,Log Period,-0.5,0.8,0.0,31.6,24.0,189912.7,56630.2,46224.2,286571.8,0.0,0.0,373934.1,17201.1,76524.2,215085.9
2022-09-26,21.20.30.00,Data Log,Log Period,-0.3,1.1,0.0,31.5,24.0,189912.7,56630.2,46224.2,286572.0,0.0,0.0,373934.2,17201.2,76524.2,215085.9
2022-09-26,21.30.34.00,Data Log,Log Period,-0.5,0.9,0.0,31.3,24.0,189912.7,56630.3,46224.2,286572.2,0.0,0.0,373934.4,17201.3,76524.2,215085.9
2022-09-26,21.40.38.00,Data Log,Log Period,-0.3,0.8,0.0,31.4,24.0,189912.7,56630.3,46224.2,286572.4,0.0,0.0,373934.5,17201.4,76524.2,215085.9
2022-09-26,21.50.42.00,Data Log,Log Period,-0.3,0.7,0.0,31.4,24.0,189912.7,56630.4,46224.2,286572.5,0.0,0.0,373934.7,17201.4,76524.2,215085.9
2022-09-26,22.00.46.00,Data Log,Log Period,-0.3,0.8,0.0,31.3,24.0,189912.7,56630.4,46224.2,286572.7,0.0,0.0,373934.8,17201.5,76524.2,215085.9
2022-09-26,22.10.50.00,Data Log,Log Period,-0.3,0.7,0.0,31.2,24.0,189912.7,56630.5,46224.2,286572.9,0.0,0.0,373934.9,17201.6,76524.2,215085.9
2022-09-26,22.20.52.00,Data Log,Log Period,-0.3,0.7,0.0,31.2,24.0,189912.7,56630.5,46224.2,286573.1,0.0,0.0,373935.0,17201.7,76524.2,215085.9
2022-09-26,22.30.56.00,Data Log,Log Period,-0.4,0.8,0.0,31.2,24.0,189912.7,56630.6,46224.2,286573.3,0.0,0.0,373935.2,17201.8,76524.2,215085.9
2022-09-26,22.41.00.00,Data Log,Log Period,-0.3,1.0,0.0,31.2,24.0,189912.7,56630.6,46224.2,286573.5,0.0,0.0,373935.3,17201.9,76524.2,215085.9
2022-09-26,22.51.04.00,Data Log,Log Period,-0.3,2.0,0.0,31.0,24.0,189912.7,56630.7,46224.2,286573.7,0.0,0.0,373935.5,17201.9,76524.2,215085.9
2022-09-26,23.01.08.00,Data Log,Log Period,-0.3,0.7,0.0,31.0,24.0,189912.7,56630.7,46224.2,286573.9,0.0,0.0,373935.6,17202.0,76524.2,215085.9
