Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh,DNI,norm DNI,calls norm DNI
2022-10-10,04.24.08.54,Status : Start Source A,Operation Auto Inverter Only,1.3,1.3,0.0,27.2,24.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.24.24.54,Status : Source A Warming Up,SrcA Startup,1.3,1.3,0.0,27.2,24.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.24.45.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,24.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.25.00.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,24.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.27.38.55,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,25.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.27.48.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,25.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.27.58.67,Status : Start Source A,Operation Auto Inverter Only,1.0,1.0,0.0,27.2,25.0,190360.7,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.28.34.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.7,17309.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.28.53.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.29.03.54,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.29.14.54,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.29.58.64,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.30.37.74,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.31.16.84,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.32.03.64,Status : Source A Warming Up,SrcA Startup,1.3,1.3,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.32.40.00,Data Log,Log Period,1.1,1.1,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.32.42.93,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.33.21.64,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.2,24.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.33.32.24,Fault : Inv Sync Fault,Inv Request Source Tracking,1.2,1.2,0.0,27.2,25.0,190360.8,56694.0,46331.1,286954.1,0.0,0.0,374593.8,17309.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.34.21.33,Status : Source A Warming Up,SrcA Startup,1.1,1.3,0.0,27.2,25.0,190360.9,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17309.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.35.01.13,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,27.2,24.0,190360.9,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17310.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.35.40.63,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,27.2,25.0,190360.9,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17310.0,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.36.02.53,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,27.2,25.0,190360.9,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17310.0,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.39.02.53,Status : Source A Stopped,SrcA Cooling Down,1.0,1.0,0.0,27.2,25.0,190360.9,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17310.1,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.39.40.23,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,24.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374593.9,17310.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.40.19.73,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.1,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.41.09.64,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.42.04.44,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.2,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.42.40.00,Data Log,Log Period,0.9,0.9,0.0,27.2,24.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.42.44.72,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.2,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.43.23.63,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.44.03.12,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.3,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.44.43.52,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.3,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.45.22.82,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.2,24.0,190361.0,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.3,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.46.01.63,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.0,17310.3,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.46.44.43,Status : Source A Warming Up,SrcA Startup,0.7,0.7,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.3,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.47.28.43,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,25.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.4,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.48.09.72,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.48.48.72,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.49.27.63,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.50.09.22,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.50.48.63,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.51.27.63,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.52.07.72,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.1,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.52.40.00,Data Log,Log Period,0.9,0.9,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.52.46.62,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.53.01.92,Fault : Inv Sync Fault,Inv Request Source Tracking,0.9,0.9,0.0,27.2,25.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.1,17310.5,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.53.42.21,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.54.21.62,Status : Source A Warming Up,SrcA Startup,0.8,0.9,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.55.01.62,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.55.40.71,Status : Source A Warming Up,SrcA Startup,0.8,0.8,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.56.19.81,Status : Source A Warming Up,SrcA Startup,0.8,0.9,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.56.58.71,Status : Source A Warming Up,SrcA Startup,0.8,0.8,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.57.38.01,Status : Source A Warming Up,SrcA Startup,0.8,0.9,0.0,27.2,25.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.58.18.31,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.2,24.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.7,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,04.58.58.51,Status : Source A Warming Up,SrcA Startup,0.9,0.9,0.0,27.2,25.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,04.59.38.21,Status : Source A Warming Up,SrcA Startup,0.8,0.8,0.0,27.2,25.0,190361.2,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.00.17.62,Status : Source A Warming Up,SrcA Startup,1.2,1.1,0.0,27.2,24.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.2,17310.7,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.00.57.61,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,27.2,25.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.01.29.51,Status : Source A Warming Up,SrcA Startup,1.2,1.2,0.0,27.2,24.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.8,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.02.40.00,Data Log,Log Period,1.0,1.1,0.0,27.2,25.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.04.28.50,Status : Source A Stopped,SrcA Cooling Down,1.1,1.0,0.0,27.2,24.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.05.05.70,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.2,25.0,190361.3,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.05.27.50,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.2,25.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.05.38.62,Status : Source A Cooling Down,Operation Auto Inverter Only,1.1,1.1,0.0,27.3,25.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.3,17310.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.05.50.64,Status : Source A Cooling Down,Operation Auto Inverter Only,1.1,1.1,0.0,27.2,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17310.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.06.00.62,Status : Source A Cooling Down,Operation Auto Inverter Only,1.1,1.1,0.0,27.2,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17310.9,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.06.38.70,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,25.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17310.9,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.07.17.70,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.07.56.61,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.08.08.50,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.08.41.50,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.08.52.64,Status : Source A Cooling Down,Operation Auto Inverter Only,1.0,1.0,0.0,27.3,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.09.04.61,Status : Source A Cooling Down,Operation Auto Inverter Only,1.1,1.0,0.0,27.3,25.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.0,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.09.41.61,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.10.20.61,Status : Source A Warming Up,SrcA Startup,1.0,1.1,0.0,27.3,25.0,190361.4,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.1,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.10.59.70,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.4,17311.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.11.38.61,Status : Source A Warming Up,SrcA Startup,1.0,1.1,0.0,27.3,25.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.1,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.11.48.82,Status : Start Source A,Operation Auto Inverter Only,1.0,1.1,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.12.24.61,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.12.40.00,Data Log,Log Period,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.1,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.13.03.60,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.13.47.60,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.2,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.14.26.69,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.15.05.60,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.2,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.15.45.29,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.2,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.16.25.70,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.5,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.3,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.17.04.89,Status : Source A Warming Up,SrcA Startup,1.1,1.0,0.0,27.3,25.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.5,17311.3,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.17.44.49,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.3,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.18.23.99,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.3,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.19.04.49,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.19.43.69,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.20.23.09,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,25.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.4,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.21.06.69,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,25.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.4,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.21.53.89,Status : Source A Warming Up,SrcA Startup,1.1,1.2,0.0,27.3,24.0,190361.6,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.4,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.22.34.59,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.22.40.00,Data Log,Log Period,1.1,1.1,0.0,27.3,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.6,17311.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.23.13.59,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.3,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.23.52.59,Status : Source A Warming Up,SrcA Startup,1.1,1.1,0.0,27.2,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.5,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.24.31.59,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.5,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.25.10.91,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.25.53.08,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.6,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.26.16.48,Status : Source A Warming Up,SrcA Startup,1.0,1.0,0.0,27.3,25.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.6,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.27.37.48,Status : Source A Stopped,SrcA Cooling Down,0.9,0.9,0.0,27.3,24.0,190361.7,56694.0,46331.1,286954.1,0.0,0.0,374594.7,17311.6,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.29.14.48,Status : Source A Stopped,SrcA Cooling Down,0.8,0.9,0.0,27.3,25.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.29.52.18,Status : Source A Warming Up,SrcA Startup,0.8,0.8,0.0,27.3,25.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.30.33.98,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.3,24.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.7,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.31.13.68,Status : Source A Warming Up,SrcA Startup,0.9,0.8,0.0,27.3,25.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.7,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.31.52.68,Status : Source A Warming Up,SrcA Startup,0.8,0.9,0.0,27.3,24.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.8,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
2022-10-10,05.32.31.68,Status : Source A Warming Up,SrcA Startup,0.8,0.9,0.0,27.3,25.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.8,76592.0,215735.5,4.166666666666666,0.021777003484320556,Inspecting
2022-10-10,05.32.40.00,Data Log,Log Period,0.9,0.8,0.0,27.3,24.0,190361.8,56694.0,46331.1,286954.1,0.0,0.0,374594.8,17311.8,76592.0,215735.5,4.0,0.020905923344947737,Inspecting
