Date,Time,Description,Trigger,Inv kW Sum (kW),Load kW Sum (kW),Solar kW (kW),Ambient Temp (C),Solar Radiation (W/m2),Inv Exp kWh,Inv Imp kWh,Src A Exp kWh,Src A Imp kWh,Src B Exp kWh,Src B Imp kWh,Site kWh (calc),Batt Exp kWh,Batt Imp kWh,Solar kWh
2023-11-19,02.02.00.00,Data Log,Log Period,-2.0,9.9,-0.6,11.5,0,2378.7,10962.2,629.4,66666.0,0,0,57460.6,10845.5,50666.6,6696.5
2023-11-19,02.22.00.00,Data Log,Log Period,-1.8,9.5,-0.6,11.4,0,2378.7,10962.8,629.4,66669.9,0,0,57463.8,10845.5,50667.9,6696.5
2023-11-19,02.42.00.00,Data Log,Log Period,-1.9,9.4,-0.6,11.5,0,2378.7,10963.5,629.4,66673.7,0,0,57466.9,10845.5,50669.3,6696.5
2023-11-19,03.02.00.00,Data Log,Log Period,-1.8,9.3,-0.6,11.5,0,2378.7,10964.1,629.4,66677.5,0,0,57470.1,10845.5,50670.6,6696.5
2023-11-19,03.22.00.00,Data Log,Log Period,-1.9,9.8,-0.6,11.5,0,2378.7,10964.7,629.4,66681.2,0,0,57473.2,10845.5,50671.9,6696.5
2023-11-19,03.42.00.00,Data Log,Log Period,-1.8,9.8,-0.6,11.5,0,2378.7,10965.4,629.4,66685.0,0,0,57476.4,10845.5,50673.3,6696.5
2023-11-19,04.02.00.00,Data Log,Log Period,-2.0,9.4,-0.6,11.5,0,2378.7,10966.0,629.4,66688.7,0,0,57479.5,10845.5,50674.6,6696.5
2023-11-19,04.22.00.00,Data Log,Log Period,-1.7,9.9,-0.6,11.4,0,2378.7,10966.6,629.4,66692.4,0,0,57482.6,10845.5,50675.9,6696.5
2023-11-19,04.32.23.09,Status : Parallel Mode,Operation Auto Inverter Only,-1.7,8.8,-0.6,11.5,1,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50676.6,6696.5
2023-11-19,04.42.00.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50677.6,6696.5
2023-11-19,05.02.00.00,Data Log,Log Period,0.0,0.0,0.0,16.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50679.7,6696.5
2023-11-19,05.21.58.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50681.7,6696.5
2023-11-19,05.41.58.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50683.8,6696.5
2023-11-19,06.01.58.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50685.8,6696.5
2023-11-19,06.21.58.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50687.8,6696.5
2023-11-19,06.41.58.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50689.9,6696.5
2023-11-19,07.01.58.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50691.9,6696.5
2023-11-19,07.21.56.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50693.9,6696.5
2023-11-19,07.41.56.00,Data Log,Log Period,0.0,0.0,0.0,16.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50695.9,6696.5
2023-11-19,08.01.56.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50697.9,6696.5
2023-11-19,08.21.56.00,Data Log,Log Period,0.0,0.0,0.0,16.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50699.9,6696.5
2023-11-19,08.41.56.00,Data Log,Log Period,0.0,0.0,-0.3,16.6,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50701.6,6696.5
2023-11-19,09.01.54.03,Data Log,Log Period,0.0,0.0,-0.6,16.2,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50702.7,6696.5
2023-11-19,09.21.54.00,Data Log,Log Period,0.0,0.0,-0.6,15.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.5,50703.0,6696.5
2023-11-19,09.41.54.00,Data Log,Log Period,0.0,0.0,-0.6,15.5,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10845.7,50703.0,6696.5
2023-11-19,10.01.54.00,Data Log,Log Period,0.0,0.0,-0.6,15.5,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10846.1,50703.0,6696.5
2023-11-19,10.21.54.00,Data Log,Log Period,0.0,0.0,-0.6,15.2,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10846.8,50703.0,6696.5
2023-11-19,10.41.52.00,Data Log,Log Period,0.0,0.0,-0.6,15.1,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10847.8,50703.0,6696.5
2023-11-19,11.01.52.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10849.0,50703.0,6696.5
2023-11-19,11.41.52.00,Data Log,Log Period,0.0,0.0,-0.6,14.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10851.7,50703.0,6696.5
2023-11-19,12.01.52.00,Data Log,Log Period,0.0,0.0,-0.6,14.8,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10853.1,50703.0,6696.5
2023-11-19,12.21.52.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10854.4,50703.0,6696.5
2023-11-19,12.41.50.00,Data Log,Log Period,0.0,0.0,-0.6,14.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10855.8,50703.0,6696.5
2023-11-19,13.01.50.00,Data Log,Log Period,0.0,0.0,-0.6,14.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10857.3,50703.0,6696.5
2023-11-19,13.21.50.00,Data Log,Log Period,0.0,0.0,-0.6,14.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10858.6,50703.0,6696.5
2023-11-19,13.41.50.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10860.0,50703.0,6696.5
2023-11-19,14.01.50.00,Data Log,Log Period,0.0,0.0,-0.6,14.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10861.2,50703.0,6696.5
2023-11-19,14.21.49.00,Data Log,Log Period,0.0,0.0,-0.6,15.0,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10862.2,50703.0,6696.5
2023-11-19,14.41.48.03,Data Log,Log Period,0.0,0.0,-0.6,15.3,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10862.8,50703.0,6696.5
2023-11-19,15.01.48.00,Data Log,Log Period,0.0,0.0,-0.6,15.4,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50703.0,6696.5
2023-11-19,15.21.48.00,Data Log,Log Period,0.0,0.0,-0.6,15.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50703.1,6696.5
2023-11-19,15.41.48.00,Data Log,Log Period,0.0,0.0,-0.6,15.9,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50703.6,6696.5
2023-11-19,16.01.48.00,Data Log,Log Period,0.0,0.0,0.0,16.3,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50704.8,6696.5
2023-11-19,16.21.46.00,Data Log,Log Period,0.0,0.0,0.0,16.6,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50706.6,6696.5
2023-11-19,16.41.46.00,Data Log,Log Period,0.0,0.0,0.0,16.5,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50708.6,6696.5
2023-11-19,17.01.46.00,Data Log,Log Period,0.0,0.0,0.0,16.5,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50710.6,6696.5
2023-11-19,17.21.46.00,Data Log,Log Period,0.0,0.0,0.0,16.6,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50712.6,6696.5
2023-11-19,17.41.46.00,Data Log,Log Period,0.0,0.0,0.0,16.6,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50714.6,6696.5
2023-11-19,18.01.44.00,Data Log,Log Period,0.0,0.0,0.0,16.7,0,2378.7,10966.9,629.4,66694.4,0,0,57484.3,10863.1,50716.6,6696.5
